Generation;Best_Trader_Fitness
1660;2372372.03
1661;2372372.03
1662;2372372.03
1663;2372372.03
1664;2372372.03
1665;2372372.03
1666;2372372.03
1667;2372372.03
1668;2372372.03
1669;2372372.03
1670;2372372.03
1671;2372372.03
1672;2372372.03
1673;2372372.03
1674;2372372.03
1675;2372372.03
1676;2372372.03
1677;2372372.03
1678;2372372.03
1679;2372372.03
1680;2372372.03
1681;2372372.03
1682;2372372.03
1683;2372372.03
1684;2372372.03
1685;2372372.03
1686;2372372.03
1687;2372372.03
1688;2372372.03
1689;2372372.03
1690;2372372.03
1691;2372372.03
1692;2372372.03
1693;2372372.03
1694;2372372.03
1695;2372372.03
1696;2372372.03
1697;2372372.03
1698;2372372.03
1699;2372372.03
1700;2372372.03
1701;2372372.03
1702;2372372.03
1703;2372372.03
1704;2372372.03
1705;2372372.03
1706;2372372.03
1707;2372372.03
1708;2372372.03
1709;2372372.03
1710;2372372.03
1711;2372372.03
1712;2372372.03
1713;2372372.03
1714;2372372.03
1715;2372372.03
1716;2372372.03
1717;2372372.03
1718;2372372.03
1719;2372372.03
1720;2372372.03
1721;2372372.03
1722;2372372.03
1723;2372372.03
1724;2372372.03
1725;2372372.03
1726;2372372.03
1727;2372372.03
1728;2372372.03
1729;2372372.03
1730;2372372.03
1731;2372372.03
1732;2372372.03
1733;2372372.03
1734;2372372.03
1735;2372372.03
1736;2372372.03
1737;2372372.03
1738;2372372.03
1739;2372372.03
1740;2372372.03
1741;2372372.03
1742;2372372.03
1743;2372372.03
1744;2372372.03
1745;2372372.03
1746;2372372.03
1747;2372372.03
1748;2372372.03
1749;2372372.03
1750;2372372.03
1751;2372372.03
1752;2372372.03
1753;2372372.03
1754;2372372.03
1755;2372372.03
1756;2372372.03
1757;2372372.03
1758;2372372.03
1759;2372372.03
1760;2372372.03
1761;2372372.03
1762;2372372.03
1763;2372372.03
1764;2372372.03
1765;2372372.03
1766;2372372.03
1767;2372372.03
1768;2372372.03
1769;2372372.03
1770;2372372.03
1771;2372372.03
1772;2372372.03
1773;2372372.03
1774;2372372.03
1775;2372372.03
1776;2372372.03
1777;2372372.03
1778;2372372.03
1779;2372372.03
1780;2372372.03
1781;2372372.03
1782;2372372.03
1783;2372372.03
1784;2372372.03
1785;2372372.03
1786;2372372.03
1787;2372372.03
1788;2372372.03
1789;2372372.03
1790;2372372.03
1791;2372372.03
1792;2372372.03
1793;2372372.03
1794;2372372.03
1795;2372372.03
1796;2372372.03
1797;2372372.03
1798;2372372.03
1799;2372372.03
1800;2372372.03
1801;2372372.03
1802;2372372.03
1803;2372372.03
1804;2372372.03
1805;2372372.03
1806;2372372.03
1807;2372372.03
1808;2372372.03
1809;2372372.03
1810;2372372.03
1811;2372372.03
1812;2372372.03
1813;2372372.03
1814;2372372.03
1815;2372372.03
1816;2372372.03
1817;2372372.03
1818;2372372.03
1819;2372372.03
1820;2372372.03
1821;2372372.03
1822;2372372.03
1823;2372372.03
1824;2372372.03
1825;2372372.03
1826;2372372.03
1827;2372372.03
1828;2372372.03
1829;2372372.03
1830;2372372.03
1831;2372372.03
1832;2372372.03
1833;2372372.03
1834;2372372.03
1835;2372372.03
1836;2372372.03
1837;2372372.03
1838;2372372.03
1839;2372372.03
1840;2372372.03
1841;2372372.03
1842;2372372.03
1843;2372372.03
1844;2372372.03
1845;2372372.03
1846;2372372.03
1847;2372372.03
1848;2372372.03
1849;2372372.03
1850;2372372.03
1851;2372372.03
1852;2372372.03
1853;2372372.03
1854;2372372.03
1855;2372372.03
1856;2372372.03
1857;2372372.03
1858;2372372.03
1859;2372372.03
1860;2372372.03
1861;2372372.03
1862;2372372.03
1863;2372372.03
1864;2372372.03
1865;2372372.03
1866;2372372.03
1867;2372372.03
1868;2372372.03
1869;2372372.03
1870;2372372.03
1871;2372372.03
1872;2372372.03
1873;2372372.03
1874;2372372.03
1875;2372372.03
1876;2372372.03
1877;2372372.03
1878;2372372.03
1879;2372372.03
1880;2372372.03
1881;2372372.03
1882;2372372.03
1883;2372372.03
1884;2372372.03
1885;2372372.03
1886;2372372.03
1887;2372372.03
1888;2372372.03
1889;2372372.03
1890;2372372.03
1891;2372372.03
1892;2372372.03
1893;2372372.03
1894;2372372.03
1895;2372372.03
1896;2372372.03
1897;2372372.03
1898;2372372.03
1899;2372372.03
1900;2372372.03
1901;2372372.03
1902;2372372.03
1903;2372372.03
1904;2372372.03
1905;2372372.03
1906;2372372.03
1907;2372372.03
1908;2372372.03
1909;2372372.03
1910;2372372.03
1911;2372372.03
1912;2372372.03
1913;2372372.03
1914;2372372.03
1915;2372372.03
1916;2372372.03
1917;2372372.03
1918;2372372.03
1919;2372372.03
1920;2372372.03
1921;2372372.03
1922;2372372.03
1923;2372372.03
1924;2372372.03
1925;2372372.03
1926;2372372.03
1927;2372372.03
1928;2372372.03
1929;2372372.03
1930;2372372.03
1931;2372372.03
1932;2372372.03
1933;2372372.03
1934;2372372.03
1935;2372372.03
1936;2372372.03
1937;2372372.03
1938;2372372.03
1939;2372372.03
1940;2372372.03
1941;2372372.03
1942;2372372.03
1943;2372372.03
1944;2372372.03
1945;2372372.03
1946;2372372.03
1947;2372372.03
1948;2372372.03
1949;2372372.03
1950;2372372.03
1951;2372372.03
1952;2372372.03
1953;2372372.03
1954;2372372.03
1955;2372372.03
1956;2372372.03
1957;2372372.03
1958;2372372.03
1959;2372372.03
1960;2372372.03
1961;2372372.03
1962;2372372.03
1963;2372372.03
1964;2372372.03
1965;2372372.03
1966;2372372.03
1967;2372372.03
1968;2372372.03
1969;2372372.03
1970;2372372.03
1971;2372372.03
1972;2372372.03
1973;2372372.03
1974;2372372.03
1975;2372372.03
1976;2372372.03
1977;2372372.03
1978;2372372.03
1979;2372372.03
1980;2372372.03
1981;2372372.03
1982;2372372.03
1983;2372372.03
1984;2372372.03
1985;2372372.03
1986;2372372.03
1987;2372372.03
1988;2372372.03
1989;2372372.03
1990;2372372.03
1991;2372372.03
1992;2372372.03
1993;2372372.03
1994;2372372.03
1995;2372372.03
1996;2372372.03
1997;2372372.03
1998;2372372.03
1999;2372372.03
2000;2372372.03
2001;2372372.03
2002;2372372.03
2003;2372372.03
2004;2372372.03
2005;2372372.03
2006;2372372.03
2007;2372372.03
2008;2372372.03
2009;2372372.03
2010;2372372.03
2011;2372372.03
2012;2372372.03
2013;2372372.03
2014;2372372.03
2015;2372372.03
2016;2372372.03
2017;2372372.03
2018;2372372.03
2019;2372372.03
2020;2372372.03
2021;2372372.03
2022;2372372.03
2023;2372372.03
2024;2372372.03
2025;2372372.03
2026;2372372.03
2027;2372372.03
2028;2372372.03
2029;2372372.03
2030;2372372.03
2031;2372372.03
2032;2372372.03
2033;2372372.03
2034;2372372.03
2035;2372372.03
2036;2372372.03
2037;2372372.03
2038;2372372.03
2039;2372372.03
2040;2372372.03
2041;2372372.03
2042;2372372.03
2043;2372372.03
2044;2372372.03
2045;2372372.03
2046;2372372.03
2047;2372372.03
2048;2372372.03
2049;2372372.03
2050;2372372.03
2051;2372372.03
2052;2372372.03
2053;2372372.03
2054;2372372.03
2055;2372372.03
2056;2372372.03
2057;2372372.03
2058;2372372.03
2059;2372372.03
2060;2372372.03
2061;2372372.03
2062;2372372.03
2063;2372372.03
2064;2372372.03
2065;2372372.03
2066;2372372.03
2067;2372372.03
2068;2372372.03
2069;2372372.03
2070;2372372.03
2071;2372372.03
2072;2372372.03
2073;2372372.03
2074;2372372.03
2075;2372372.03
2076;2372372.03
2077;2372372.03
2078;2372372.03
2079;2372372.03
2080;2372372.03
2081;2372372.03
2082;2372372.03
2083;2372372.03
2084;2372372.03
2085;2372372.03
2086;2372372.03
2087;2372372.03
2088;2372372.03
2089;2372372.03
2090;2372372.03
2091;2372372.03
2092;2372372.03
2093;2372372.03
2094;2372372.03
2095;2372372.03
2096;2372372.03
2097;2372372.03
2098;2372372.03
2099;2372372.03
2100;2372372.03
2101;2372372.03
2102;2372372.03
2103;2372372.03
2104;2372372.03
2105;2372372.03
2106;2372372.03
2107;2372372.03
2108;2372372.03
2109;2372372.03
2110;2372372.03
2111;2372372.03
2112;2372372.03
2113;2372372.03
2114;2372372.03
2115;2372372.03
2116;2372372.03
2117;2372372.03
2118;2372372.03
2119;2372372.03
2120;2372372.03
2121;2372372.03
2122;2372372.03
2123;2372372.03
2124;2372372.03
2125;2372372.03
2126;2372372.03
2127;2372372.03
2128;2372372.03
2129;2372372.03
2130;2372372.03
2131;2372372.03
2132;2372372.03
2133;2372372.03
2134;2372372.03
2135;2372372.03
2136;2372372.03
2137;2372372.03
2138;2372372.03
2139;2372372.03
2140;2372372.03
2141;2372372.03
2142;2372372.03
2143;2372372.03
2144;2372372.03
2145;2372372.03
2146;2372372.03
2147;2372372.03
2148;2372372.03
2149;2372372.03
2150;2372372.03
2151;2372372.03
2152;2372372.03
2153;2372372.03
2154;2372372.03
2155;2372372.03
2156;2372372.03
2157;2372372.03
2158;2372372.03
2159;2372372.03
2160;2372372.03
2161;2372372.03
2162;2372372.03
2163;2372372.03
2164;2372372.03
2165;2372372.03
2166;2372372.03
2167;2372372.03
2168;2372372.03
2169;2372372.03
2170;2372372.03
2171;2372372.03
2172;2372372.03
2173;2372372.03
2174;2372372.03
2175;2372372.03
2176;2372372.03
2177;2372372.03
2178;2372372.03
2179;2372372.03
2180;2372372.03
2181;2372372.03
2182;2372372.03
2183;2372372.03
2184;2372372.03
2185;2372372.03
2186;2372372.03
2187;2372372.03
2188;2372372.03
2189;2372372.03
2190;2372372.03
2191;2372372.03
2192;2372372.03
2193;2372372.03
2194;2372372.03
2195;2372372.03
2196;2372372.03
2197;2372372.03
2198;2372372.03
2199;2372372.03
2200;2372372.03
2201;2372372.03
2202;2372372.03
2203;2372372.03
2204;2372372.03
2205;2372372.03
2206;2372372.03
2207;2372372.03
2208;2372372.03
2209;2372372.03
2210;2372372.03
2211;2372372.03
2212;2372372.03
2213;2372372.03
2214;2372372.03
2215;2372372.03
2216;2372372.03
2217;2372372.03
2218;2372372.03
2219;2372372.03
2220;2372372.03
2221;2372372.03
2222;2372372.03
2223;2372372.03
2224;2372372.03
2225;2372372.03
2226;2372372.03
2227;2372372.03
2228;2372372.03
2229;2372372.03
2230;2372372.03
2231;2372372.03
2232;2372372.03
2233;2372372.03
2234;2372372.03
2235;2372372.03
2236;2372372.03
2237;2372372.03
2238;2372372.03
2239;2372372.03
2240;2372372.03
2241;2372372.03
2242;2372372.03
2243;2372372.03
2244;2372372.03
2245;2372372.03
2246;2372372.03
2247;2372372.03
2248;2372372.03
2249;2372372.03
2250;2372372.03
2251;2372372.03
2252;2372372.03
2253;2372372.03
2254;2372372.03
2255;2372372.03
2256;2372372.03
2257;2372372.03
2258;2372372.03
2259;2372372.03
2260;2372372.03
2261;2372372.03
2262;2372372.03
2263;2372372.03
2264;2372372.03
2265;2372372.03
2266;2372372.03
2267;2372372.03
2268;2372372.03
2269;2372372.03
2270;2372372.03
2271;2372372.03
2272;2372372.03
2273;2372372.03
2274;2372372.03
2275;2372372.03
2276;2372372.03
2277;2372372.03
2278;2372372.03
2279;2372372.03
2280;2372372.03
2281;2372372.03
2282;2372372.03
2283;2372372.03
2284;2372372.03
2285;2372372.03
2286;2372372.03
2287;2372372.03
2288;2372372.03
2289;2372372.03
2290;2372372.03
2291;2372372.03
2292;2372372.03
2293;2372372.03
2294;2372372.03
2295;2372372.03
2296;2372372.03
2297;2372372.03
2298;2372372.03
2299;2372372.03
2300;2372372.03
2301;2372372.03
2302;2372372.03
2303;2372372.03
2304;2372372.03
2305;2372372.03
2306;2372372.03
2307;2372372.03
2308;2372372.03
2309;2372372.03
2310;2372372.03
2311;2372372.03
2312;2372372.03
2313;2372372.03
2314;2372372.03
2315;2372372.03
2316;2372372.03
2317;2372372.03
2318;2372372.03
2319;2372372.03
2320;2372372.03
2321;2372372.03
2322;2372372.03
2323;2372372.03
2324;2372372.03
2325;2372372.03
2326;2372372.03
2327;2372372.03
2328;2372372.03
2329;2372372.03
2330;2372372.03
2331;2372372.03
2332;2372372.03
2333;2372372.03
2334;2372372.03
2335;2372372.03
2336;2372372.03
2337;2372372.03
2338;2372372.03
2339;2372372.03
2340;2372372.03
2341;2372372.03
2342;2372372.03
2343;2372372.03
2344;2372372.03
2345;2372372.03
2346;2372372.03
2347;2372372.03
2348;2372372.03
2349;2372372.03
2350;2372372.03
2351;2372372.03
2352;2372372.03
2353;2372372.03
2354;2372372.03
2355;2372372.03
2356;2372372.03
2357;2372372.03
2358;2372372.03
2359;2372372.03
2360;2372372.03
2361;2372372.03
2362;2372372.03
2363;2372372.03
2364;2372372.03
2365;2372372.03
2366;2372372.03
2367;2372372.03
2368;2372372.03
2369;2372372.03
2370;2372372.03
2371;2372372.03
2372;2372372.03
2373;2372372.03
2374;2372372.03
2375;2372372.03
2376;2372372.03
2377;2372372.03
2378;2372372.03
2379;2372372.03
2380;2372372.03
2381;2372372.03
2382;2372372.03
2383;2372372.03
2384;2372372.03
2385;2372372.03
2386;2372372.03
2387;2372372.03
2388;2372372.03
2389;2372372.03
2390;2372372.03
2391;2372372.03
2392;2372372.03
2393;2372372.03
2394;2372372.03
2395;2372372.03
2396;2372372.03
2397;2372372.03
2398;2372372.03
2399;2372372.03
2400;2372372.03
2401;2372372.03
2402;2372372.03
2403;2372372.03
2404;2372372.03
2405;2372372.03
2406;2372372.03
2407;2372372.03
2408;2372372.03
2409;2372372.03
2410;2372372.03
2411;2372372.03
2412;2372372.03
2413;2372372.03
2414;2372372.03
2415;2372372.03
2416;2372372.03
2417;2372372.03
2418;2372372.03
2419;2372372.03
2420;2372372.03
2421;2372372.03
2422;2372372.03
2423;2372372.03
2424;2372372.03
2425;2372372.03
2426;2372372.03
2427;2372372.03
2428;2372372.03
2429;2372372.03
2430;2372372.03
2431;2372372.03
2432;2372372.03
2433;2372372.03
2434;2372372.03
2435;2372372.03
2436;2372372.03
2437;2372372.03
2438;2372372.03
2439;2372372.03
2440;2372372.03
2441;2372372.03
2442;2372372.03
2443;2372372.03
2444;2372372.03
2445;2372372.03
2446;2372372.03
2447;2372372.03
2448;2372372.03
2449;2372372.03
2450;2372372.03
2451;2372372.03
2452;2372372.03
2453;2372372.03
2454;2372372.03
2455;2372372.03
2456;2372372.03
2457;2372372.03
2458;2372372.03
2459;2372372.03
2460;2372372.03
2461;2372372.03
2462;2372372.03
2463;2372372.03
2464;2372372.03
2465;2372372.03
2466;2372372.03
2467;2372372.03
2468;2372372.03
2469;2372372.03
2470;2372372.03
2471;2372372.03
2472;2372372.03
2473;2372372.03
2474;2372372.03
2475;2372372.03
2476;2372372.03
2477;2372372.03
2478;2372372.03
2479;2372372.03
2480;2372372.03
2481;2372372.03
2482;2372372.03
2483;2372372.03
2484;2372372.03
2485;2372372.03
2486;2372372.03
2487;2372372.03
2488;2372372.03
2489;2372372.03
2490;2372372.03
2491;2372372.03
2492;2372372.03
2493;2372372.03
2494;2372372.03
2495;2372372.03
2496;2372372.03
2497;2372372.03
2498;2372372.03
2499;2372372.03
2500;2372372.03
2501;2372372.03
2502;2372372.03
2503;2372372.03
2504;2372372.03
2505;2372372.03
2506;2372372.03
2507;2372372.03
2508;2372372.03
2509;2372372.03
2510;2372372.03
2511;2372372.03
2512;2372372.03
2513;2372372.03
2514;2372372.03
2515;2372372.03
2516;2372372.03
2517;2372372.03
2518;2372372.03
2519;2372372.03
2520;2372372.03
2521;2372372.03
2522;2372372.03
2523;2372372.03
2524;2372372.03
2525;2372372.03
2526;2372372.03
2527;2372372.03
2528;2372372.03
2529;2372372.03
2530;2372372.03
2531;2372372.03
2532;2372372.03
2533;2372372.03
2534;2372372.03
2535;2372372.03
2536;2372372.03
2537;2372372.03
2538;2372372.03
2539;2372372.03
2540;2372372.03
2541;2372372.03
2542;2372372.03
2543;2372372.03
2544;2372372.03
2545;2372372.03
2546;2372372.03
2547;2372372.03
2548;2372372.03
2549;2372372.03
2550;2372372.03
2551;2372372.03
2552;2372372.03
2553;2372372.03
2554;2372372.03
2555;2372372.03
2556;2372372.03
2557;2372372.03
2558;2372372.03
2559;2372372.03
2560;2372372.03
2561;2372372.03
2562;2372372.03
2563;2372372.03
2564;2372372.03
2565;2372372.03
2566;2372372.03
2567;2372372.03
2568;2372372.03
2569;2372372.03
2570;2372372.03
2571;2372372.03
2572;2372372.03
2573;2372372.03
2574;2372372.03
2575;2372372.03
2576;2372372.03
2577;2372372.03
2578;2372372.03
2579;2372372.03
2580;2372372.03
2581;2372372.03
2582;2372372.03
2583;2372372.03
2584;2372372.03
2585;2372372.03
2586;2372372.03
2587;2372372.03
2588;2372372.03
2589;2372372.03
2590;2372372.03
2591;2372372.03
2592;2372372.03
2593;2372372.03
2594;2372372.03
2595;2372372.03
2596;2372372.03
2597;2372372.03
2598;2372372.03
2599;2372372.03
2600;2372372.03
2601;2372372.03
2602;2372372.03
2603;2372372.03
2604;2372372.03
2605;2372372.03
2606;2372372.03
2607;2372372.03
2608;2372372.03
2609;2372372.03
2610;2372372.03
2611;2372372.03
2612;2372372.03
2613;2372372.03
2614;2372372.03
2615;2372372.03
2616;2372372.03
2617;2372372.03
2618;2372372.03
2619;2372372.03
2620;2372372.03
2621;2372372.03
2622;2372372.03
2623;2372372.03
2624;2372372.03
2625;2372372.03
2626;2372372.03
2627;2372372.03
2628;2372372.03
2629;2372372.03
2630;2372372.03
2631;2372372.03
2632;2372372.03
2633;2372372.03
2634;2372372.03
2635;2372372.03
2636;2372372.03
2637;2372372.03
2638;2372372.03
2639;2372372.03
2640;2372372.03
2641;2372372.03
2642;2372372.03
2643;2372372.03
2644;2372372.03
2645;2372372.03
2646;2372372.03
2647;2372372.03
2648;2372372.03
2649;2372372.03
2650;2372372.03
2651;2372372.03
2652;2372372.03
2653;2372372.03
2654;2372372.03
2655;2372372.03
2656;2372372.03
2657;2372372.03
2658;2372372.03
2659;2372372.03
2660;2372372.03
2661;2372372.03
2662;2372372.03
2663;2372372.03
2664;2372372.03
2665;2372372.03
2666;2372372.03
2667;2372372.03
2668;2372372.03
2669;2372372.03
2670;2372372.03
2671;2372372.03
2672;2372372.03
2673;2372372.03
2674;2372372.03
2675;2372372.03
2676;2372372.03
2677;2372372.03
2678;2372372.03
2679;2423822.1
2680;2423822.1
2681;2423822.1
2682;2423822.1
2683;2423822.1
2684;2423822.1
2685;2423822.1
2686;2423822.1
2687;2423822.1
2688;2423822.1
2689;2423822.1
2690;2423822.1
2691;2423822.1
2692;2423822.1
2693;2423822.1
2694;2423822.1
2695;2423822.1
2696;2423822.1
2697;2423822.1
2698;2423822.1
2699;2423822.1
2700;2423822.1
2701;2423822.1
2702;2423822.1
2703;2423822.1
2704;2423822.1
2705;2423822.1
2706;2423822.1
2707;2423822.1
2708;2423822.1
2709;2423822.1
2710;2423822.1
2711;2423822.1
2712;2423822.1
2713;2423822.1
2714;2423822.1
2715;2423822.1
2716;2423822.1
2717;2423822.1
2718;2423822.1
2719;2423822.1
2720;2423822.1
2721;2423822.1
2722;2423822.1
2723;2423822.1
2724;2423822.1
2725;2423822.1
2726;2423822.1
2727;2423822.1
2728;2423822.1
2729;2423822.1
2730;2423822.1
2731;2423822.1
2732;2423822.1
2733;2423822.1
2734;2423822.1
2735;2423822.1
2736;2423822.1
2737;2423822.1
2738;2423822.1
2739;2423822.1
2740;2423822.1
2741;2423822.1
2742;2423822.1
2743;2423822.1
2744;2423822.1
2745;2423822.1
2746;2423822.1
2747;2423822.1
2748;2423822.1
2749;2423822.1
2750;2423822.1
2751;2423822.1
2752;2423822.1
2753;2423822.1
2754;2423822.1
2755;2423822.1
2756;2423822.1
2757;2423822.1
2758;2423822.1
2759;2423822.1
2760;2423822.1
2761;2423822.1
2762;2423822.1
2763;2423822.1
2764;2423822.1
2765;2423822.1
2766;2423822.1
2767;2423822.1
2768;2423822.1
2769;2423822.1
2770;2423822.1
2771;2423822.1
2772;2423822.1
2773;2423822.1
2774;2423822.1
2775;2423822.1
2776;2423822.1
2777;2423822.1
2778;2423822.1
2779;2423822.1
2780;2423822.1
2781;2423822.1
2782;2423822.1
2783;2423822.1
2784;2423822.1
2785;2423822.1
2786;2423822.1
2787;2423822.1
2788;2423822.1
2789;2423822.1
2790;2423822.1
2791;2423822.1
2792;2423822.1
2793;2423822.1
2794;2423822.1
2795;2423822.1
2796;2423822.1
2797;2423822.1
2798;2423822.1
2799;2423822.1
2800;2423822.1
2801;2423822.1
2802;2423822.1
2803;2423822.1
2804;2423822.1
2805;2423822.1
2806;2423822.1
2807;2423822.1
2808;2423822.1
2809;2423822.1
2810;2423822.1
2811;2423822.1
2812;2423822.1
2813;2423822.1
2814;2423822.1
2815;2423822.1
2816;2423822.1
2817;2423822.1
2818;2423822.1
2819;2423822.1
2820;2423822.1
2821;2423822.1
2822;2423822.1
2823;2423822.1
2824;2423822.1
2825;2423822.1
2826;2423822.1
2827;2423822.1
2828;2423822.1
2829;2423822.1
2830;2423822.1
2831;2423822.1
2832;2423822.1
2833;2423822.1
2834;2423822.1
2835;2423822.1
2836;2423822.1
2837;2423822.1
2838;2423822.1
2839;2423822.1
2840;2423822.1
2841;2423822.1
2842;2423822.1
2843;2423822.1
2844;2423822.1
2845;2423822.1
2846;2423822.1
2847;2423822.1
2848;2423822.1
2849;2423822.1
2850;2423822.1
2851;2423822.1
2852;2423822.1
2853;2423822.1
2854;2423822.1
2855;2423822.1
2856;2423822.1
2857;2423822.1
2858;2423822.1
2859;2423822.1
2860;2423822.1
2861;2423822.1
2862;2423822.1
2863;2423822.1
2864;2423822.1
2865;2423822.1
2866;2423822.1
2867;2423822.1
2868;2423822.1
2869;2423822.1
2870;2423822.1
2871;2423822.1
2872;2423822.1
2873;2423822.1
2874;2423822.1
2875;2423822.1
2876;2423822.1
2877;2423822.1
2878;2423822.1
2879;2423822.1
2880;2423822.1
2881;2423822.1
2882;2423822.1
2883;2423822.1
2884;2423822.1
2885;2423822.1
2886;2423822.1
2887;2423822.1
2888;2423822.1
2889;2423822.1
2890;2423822.1
2891;2423822.1
2892;2423822.1
2893;2423822.1
2894;2423822.1
2895;2423822.1
2896;2423822.1
2897;2423822.1
2898;2423822.1
2899;2423822.1
2900;2423822.1
2901;2423822.1
2902;2423822.1
2903;2423822.1
2904;2423822.1
2905;2423822.1
2906;2423822.1
2907;2423822.1
2908;2423822.1
2909;2423822.1
2910;2423822.1
2911;2423822.1
2912;2423822.1
2913;2423822.1
2914;2423822.1
2915;2423822.1
2916;2423822.1
2917;2423822.1
2918;2423822.1
2919;2423822.1
2920;2423822.1
2921;2423822.1
2922;2423822.1
2923;2423822.1
2924;2423822.1
2925;2423822.1
2926;2423822.1
2927;2423822.1
2928;2423822.1
2929;2423822.1
2930;2423822.1
2931;2423822.1
2932;2423822.1
2933;2423822.1
2934;2423822.1
2935;2423822.1
2936;2423822.1
2937;2423822.1
2938;2423822.1
2939;2423822.1
2940;2423822.1
2941;2423822.1
2942;2423822.1
2943;2423822.1
2944;2423822.1
2945;2423822.1
2946;2423822.1
2947;2423822.1
2948;2423822.1
2949;2423822.1
2950;2423822.1
2951;2423822.1
2952;2423822.1
2953;2423822.1
2954;2423822.1
2955;2423822.1
2956;2423822.1
2957;2423822.1
2958;2423822.1
2959;2423822.1
2960;2423822.1
2961;2423822.1
2962;2423822.1
2963;2423822.1
2964;2423822.1
2965;2423822.1
2966;2423822.1
2967;2423822.1
2968;2423822.1
2969;2423822.1
2970;2423822.1
2971;2423822.1
2972;2423822.1
2973;2423822.1
2974;2423822.1
2975;2423822.1
2976;2423822.1
2977;2423822.1
2978;2423822.1
2979;2423822.1
2980;2423822.1
2981;2423822.1
2982;2423822.1
2983;2423822.1
2984;2423822.1
2985;2423822.1
2986;2423822.1
2987;2423822.1
2988;2423822.1
2989;2423822.1
2990;2423822.1
2991;2423822.1
2992;2423822.1
2993;2423822.1
2994;2423822.1
2995;2423822.1
2996;2423822.1
2997;2423822.1
2998;2423822.1
2999;2423822.1
3000;2423822.1
3001;2423822.1
3002;2423822.1
3003;2423822.1
3004;2423822.1
3005;2423822.1
3006;2423822.1
3007;2423822.1
3008;2423822.1
3009;2423822.1
3010;2423822.1
3011;2423822.1
3012;2423822.1
3013;2423822.1
3014;2423822.1
3015;2423822.1
3016;2423822.1
3017;2423822.1
3018;2423822.1
3019;2423822.1
3020;2423822.1
3021;2423822.1
3022;2423822.1
3023;2423822.1
3024;2423822.1
3025;2423822.1
3026;2423822.1
3027;2423822.1
3028;2423822.1
3029;2423822.1
3030;2423822.1
3031;2423822.1
3032;2423822.1
3033;2423822.1
3034;2423822.1
3035;2423822.1
3036;2423822.1
3037;2423822.1
3038;2423822.1
3039;2423822.1
3040;2423822.1
3041;2423822.1
3042;2423822.1
3043;2423822.1
3044;2423822.1
3045;2423822.1
3046;2423822.1
3047;2423822.1
3048;2423822.1
3049;2423822.1
3050;2423822.1
3051;2423822.1
3052;2423822.1
3053;2423822.1
3054;2423822.1
3055;2423822.1
3056;2423822.1
3057;2423822.1
3058;2423822.1
3059;2423822.1
3060;2423822.1
3061;2423822.1
3062;2423822.1
3063;2423822.1
3064;2423822.1
3065;2423822.1
3066;2423822.1
3067;2423822.1
3068;2423822.1
3069;2423822.1
3070;2423822.1
3071;2423822.1
3072;2423822.1
3073;2423822.1
3074;2423822.1
3075;2423822.1
3076;2423822.1
3077;2423822.1
3078;2423822.1
3079;2423822.1
3080;2423822.1
3081;2423822.1
3082;2423822.1
3083;2423822.1
3084;2423822.1
3085;2423822.1
3086;2423822.1
3087;2423822.1
3088;2423822.1
3089;2423822.1
3090;2423822.1
3091;2423822.1
3092;2423822.1
3093;2423822.1
3094;2423822.1
3095;2423822.1
3096;2423822.1
3097;2423822.1
3098;2423822.1
3099;2423822.1
3100;2423822.1
3101;2423822.1
3102;2423822.1
3103;2423822.1
3104;2423822.1
3105;2423822.1
3106;2423822.1
3107;2423822.1
3108;2423822.1
3109;2423822.1
3110;2423822.1
3111;2423822.1
3112;2423822.1
3113;2423822.1
3114;2423822.1
3115;2423822.1
3116;2423822.1
3117;2423822.1
3118;2423822.1
3119;2423822.1
3120;2423822.1
3121;2423822.1
3122;2423822.1
3123;2423822.1
3124;2423822.1
3125;2423822.1
3126;2423822.1
3127;2423822.1
3128;2423822.1
3129;2423822.1
3130;2423822.1
3131;2423822.1
3132;2423822.1
3133;2423822.1
3134;2423822.1
3135;2423822.1
3136;2423822.1
3137;2423822.1
3138;2423822.1
3139;2423822.1
3140;2423822.1
3141;2423822.1
3142;2423822.1
3143;2423822.1
3144;2423822.1
3145;2423822.1
3146;2423822.1
3147;2423822.1
3148;2423822.1
3149;2423822.1
3150;2423822.1
3151;2423822.1
3152;2423822.1
3153;2423822.1
3154;2423822.1
3155;2423822.1
3156;2423822.1
3157;2423822.1
3158;2423822.1
3159;2423822.1
3160;2423822.1
3161;2423822.1
3162;2423822.1
3163;2423822.1
3164;2423822.1
3165;2423822.1
3166;2423822.1
3167;2423822.1
3168;2423822.1
3169;2423822.1
3170;2423822.1
3171;2423822.1
3172;2423822.1
3173;2423822.1
3174;2423822.1
3175;2423822.1
3176;2423822.1
3177;2423822.1
3178;2423822.1
3179;2423822.1
3180;2423822.1
3181;2423822.1
3182;2423822.1
3183;2423822.1
3184;2423822.1
3185;2423822.1
3186;2423822.1
3187;2423822.1
3188;2423822.1
3189;2423822.1
3190;2423822.1
3191;2423822.1
3192;2423822.1
3193;2423822.1
3194;2423822.1
3195;2423822.1
3196;2423822.1
3197;2423822.1
3198;2423822.1
3199;2423822.1
3200;2423822.1
3201;2423822.1
3202;2423822.1
3203;2423822.1
3204;2423822.1
3205;2423822.1
3206;2423822.1
3207;2423822.1
3208;2423822.1
3209;2423822.1
3210;2423822.1
3211;2423822.1
3212;2423822.1
