Generation;Best_Trader_Fitness
778;1912054.09
779;1912054.09
780;1912054.09
781;1912054.09
782;1912054.09
783;1912054.09
784;1912054.09
785;1912054.09
786;1912054.09
787;1912054.09
788;1912054.09
789;1912054.09
790;1912054.09
791;1912054.09
792;1912054.09
793;1912054.09
794;1912054.09
795;1912054.09
796;1912054.09
797;1912054.09
798;1912054.09
799;1912054.09
800;1912054.09
801;1912054.09
802;1912054.09
803;1912054.09
804;1912054.09
805;1912054.09
806;1912054.09
807;1912054.09
808;1912054.09
809;1912054.09
810;1912054.09
811;1912054.09
812;1912054.09
813;1912054.09
814;1912054.09
815;1912054.09
816;1912054.09
817;1912054.09
818;1912054.09
819;1912054.09
820;1912054.09
821;1912054.09
822;1912054.09
823;1912054.09
824;1912054.09
825;1912054.09
826;1912054.09
827;1912054.09
828;1912054.09
829;1912054.09
830;1912054.09
831;1912054.09
832;1912054.09
833;1912054.09
834;1912054.09
835;1912054.09
836;1912054.09
837;1912054.09
838;1912054.09
839;1912054.09
840;1912054.09
841;1912054.09
842;1912054.09
843;1912054.09
844;1912054.09
845;1912054.09
846;1912054.09
847;1912054.09
848;1912054.09
849;1912054.09
850;1912054.09
851;1912054.09
852;1912054.09
853;1912054.09
854;1912054.09
855;1912054.09
856;1912054.09
857;1912054.09
858;1912054.09
859;1912054.09
860;1912054.09
861;1912054.09
862;1912054.09
863;1912054.09
864;1912054.09
865;1912054.09
866;1912054.09
867;1912054.09
868;1912054.09
869;1912054.09
870;1912054.09
871;1912054.09
872;1912054.09
873;1912054.09
874;1912054.09
875;1912054.09
876;1912054.09
877;1912054.09
878;1912054.09
879;1912054.09
880;1912054.09
881;1912054.09
882;1912054.09
883;1912054.09
884;1912054.09
885;1912054.09
886;1912054.09
887;1912054.09
888;1912054.09
889;1912054.09
890;1912054.09
891;1912054.09
892;1912054.09
893;1912054.09
894;1912054.09
895;1912054.09
896;1912054.09
897;1912054.09
898;1912054.09
899;1912054.09
900;1912054.09
901;1912054.09
902;1912054.09
903;1912054.09
904;1912054.09
905;1912054.09
906;1912054.09
907;1912054.09
908;1912054.09
909;1912054.09
910;1912054.09
911;1912054.09
912;1912054.09
913;1912054.09
914;1912054.09
915;1912054.09
916;1912054.09
917;1912054.09
918;1912054.09
919;1912054.09
920;1912054.09
921;1912054.09
922;1912054.09
923;1912054.09
924;1912054.09
925;1912054.09
926;1912054.09
927;1912054.09
928;1912054.09
929;1912054.09
930;1912054.09
931;1912054.09
932;1912054.09
933;1912054.09
934;1912054.09
935;1912054.09
936;1912054.09
937;1912054.09
938;1912054.09
939;1912054.09
940;1912054.09
941;1912054.09
942;1912054.09
943;1912054.09
944;1912054.09
945;1912054.09
946;1912054.09
947;1912054.09
948;1912054.09
949;1912054.09
950;1912054.09
951;1912054.09
952;1912054.09
953;1912054.09
954;1912054.09
955;1912054.09
956;1912054.09
957;1912054.09
958;1912054.09
959;1912054.09
960;1912054.09
961;1912054.09
962;1912054.09
963;1912054.09
964;1912054.09
965;1912054.09
966;1912054.09
967;1912054.09
968;1912054.09
969;1912054.09
970;1912054.09
971;1912054.09
972;1912054.09
973;1912054.09
974;1912054.09
975;1912054.09
976;1912054.09
977;1912054.09
978;1912054.09
979;1912054.09
980;1912054.09
981;1912054.09
982;1912054.09
983;1912054.09
984;1912054.09
985;1912054.09
986;1912054.09
987;1912054.09
988;1912054.09
989;1912054.09
990;1912054.09
991;1912054.09
992;1912054.09
993;1912054.09
994;1912054.09
995;1912054.09
996;1912054.09
997;1912054.09
998;1912054.09
999;1912054.09
1000;1912054.09
1001;1912054.09
1002;1912054.09
1003;1912054.09
1004;1912054.09
1005;1912054.09
1006;1912054.09
1007;1912054.09
1008;1912054.09
1009;1912054.09
1010;1912054.09
1011;1912054.09
1012;1912054.09
1013;1912054.09
1014;1912054.09
1015;1912054.09
1016;1912054.09
1017;1912054.09
1018;1912054.09
1019;1912054.09
1020;1912054.09
1021;1912054.09
1022;1912054.09
1023;1912054.09
1024;1912054.09
1025;1912054.09
1026;1912054.09
1027;1912054.09
1028;1912054.09
1029;1912054.09
1030;1912054.09
1031;1912054.09
1032;1912054.09
1033;1912054.09
1034;1912054.09
1035;1912054.09
1036;1912054.09
1037;1912054.09
1038;1912054.09
1039;1912054.09
1040;1912054.09
1041;1912054.09
1042;1912054.09
1043;1912054.09
1044;1912054.09
1045;1912054.09
1046;1912054.09
1047;1912054.09
1048;1912054.09
1049;1912054.09
1050;1912054.09
1051;1912054.09
1052;1912054.09
1053;1912054.09
1054;1912054.09
1055;1912054.09
1056;1912054.09
1057;1912054.09
1058;1912054.09
1059;1912054.09
1060;1912054.09
1061;1912054.09
1062;1912054.09
1063;1912054.09
1064;1912054.09
1065;1912054.09
1066;1912054.09
1067;1912054.09
1068;1912054.09
1069;1912054.09
1070;1912054.09
1071;1912054.09
1072;1912054.09
1073;1912054.09
1074;1912054.09
1075;1912054.09
1076;1912054.09
1077;1912054.09
1078;1912054.09
1079;1912054.09
1080;1912054.09
1081;1912054.09
1082;1912054.09
1083;1912054.09
1084;1912054.09
1085;1912054.09
1086;1912054.09
1087;1912054.09
1088;1912054.09
1089;1912054.09
1090;1912054.09
1091;1912054.09
1092;1912054.09
1093;1912054.09
1094;1912054.09
1095;1912054.09
1096;1912054.09
1097;1912054.09
1098;1912054.09
1099;1912054.09
1100;1912054.09
1101;1912054.09
1102;1912054.09
1103;1912054.09
1104;1912054.09
1105;1912054.09
1106;1912054.09
1107;1912054.09
1108;1912054.09
1109;1912054.09
1110;1912054.09
1111;1912054.09
1112;1912054.09
1113;1912054.09
1114;1912054.09
1115;1912054.09
1116;1912054.09
1117;1912054.09
1118;1912054.09
1119;1912054.09
1120;1912054.09
1121;1912054.09
1122;1912054.09
1123;1912054.09
1124;1912054.09
1125;1912054.09
1126;1912054.09
1127;1912054.09
1128;1912054.09
1129;1912054.09
1130;1912054.09
1131;1912054.09
1132;1912054.09
1133;1912054.09
1134;1912054.09
1135;1912054.09
1136;1912054.09
1137;1912054.09
1138;1912054.09
1139;1912054.09
1140;1912054.09
1141;1912054.09
1142;1912054.09
1143;1912054.09
1144;1912054.09
1145;1912054.09
1146;1912054.09
1147;1912054.09
1148;1912054.09
1149;1912054.09
1150;1912054.09
1151;1912054.09
1152;1912054.09
1153;1912054.09
1154;1912054.09
1155;1912054.09
1156;1912054.09
1157;1912054.09
1158;1912054.09
1159;1912054.09
1160;1912054.09
1161;1912054.09
1162;1912054.09
1163;1912054.09
1164;1912054.09
1165;1912054.09
1166;1912054.09
1167;1912054.09
1168;1912054.09
1169;1912054.09
1170;1912054.09
1171;1912054.09
1172;1912054.09
1173;1912054.09
1174;1912054.09
1175;1912054.09
1176;1912054.09
1177;1912054.09
1178;1912054.09
1179;1912054.09
1180;1912054.09
1181;1912054.09
1182;1912054.09
1183;1912054.09
1184;1912054.09
1185;1912054.09
1186;1912054.09
1187;1912054.09
1188;1912054.09
1189;1912054.09
1190;1912054.09
1191;1912054.09
1192;1912054.09
1193;1912054.09
1194;1912054.09
1195;1912054.09
1196;1912054.09
1197;1912054.09
1198;1912054.09
1199;1912054.09
1200;1912054.09
1201;1912054.09
1202;1912054.09
1203;1912054.09
1204;1912054.09
1205;1912054.09
1206;1912054.09
1207;1912054.09
1208;1912054.09
1209;1912054.09
1210;1912054.09
1211;1912054.09
1212;1912054.09
1213;1912054.09
1214;1912054.09
1215;1912054.09
1216;1912054.09
1217;1912054.09
1218;1912054.09
1219;1912054.09
1220;1912054.09
1221;1912054.09
1222;1912054.09
1223;1912054.09
1224;1912054.09
1225;1912054.09
1226;1912054.09
1227;1912054.09
1228;1912054.09
1229;1912054.09
1230;1912054.09
1231;1912054.09
1232;1912054.09
1233;1912054.09
1234;1912054.09
1235;1912054.09
1236;1912054.09
1237;1912054.09
1238;1912054.09
1239;1912054.09
1240;1912054.09
1241;1912054.09
1242;1912054.09
1243;1912054.09
1244;1912054.09
1245;1912054.09
1246;1912054.09
1247;1912054.09
1248;1912054.09
1249;1912054.09
1250;1912054.09
1251;1912054.09
1252;1912054.09
1253;1912054.09
1254;1912054.09
1255;1912054.09
1256;1912054.09
1257;1912054.09
1258;1912054.09
1259;1912054.09
1260;1912054.09
1261;1912054.09
1262;1912054.09
1263;1912054.09
1264;1912054.09
1265;1912054.09
1266;1912054.09
1267;1912054.09
1268;1912054.09
1269;1912054.09
1270;1912054.09
1271;1912054.09
1272;1912054.09
1273;1912054.09
1274;1912054.09
1275;1912054.09
1276;1912054.09
1277;1912054.09
1278;1912054.09
1279;1912054.09
1280;1912054.09
1281;1912054.09
1282;1912054.09
1283;1912054.09
1284;1912054.09
1285;1912054.09
1286;1912054.09
1287;1912054.09
1288;1912054.09
1289;1912054.09
1290;1912054.09
1291;1912054.09
1292;1912054.09
1293;1912054.09
1294;1912054.09
1295;1912054.09
1296;1912054.09
1297;1912054.09
1298;1912054.09
1299;1912054.09
1300;1912054.09
1301;1912054.09
1302;1912054.09
1303;1912054.09
1304;1912054.09
1305;1912054.09
1306;1912054.09
1307;1912054.09
1308;1912054.09
1309;1912054.09
1310;1912054.09
1311;1912054.09
1312;1912054.09
1313;1912054.09
1314;1912054.09
1315;1912054.09
1316;1912054.09
1317;1912054.09
1318;1912054.09
1319;1912054.09
1320;1912054.09
1321;1912054.09
1322;1912054.09
1323;1912054.09
1324;1912054.09
1325;1912054.09
1326;1912054.09
1327;1912054.09
1328;1912054.09
1329;1912054.09
1330;1912054.09
1331;1912054.09
1332;1912054.09
1333;1912054.09
1334;1912054.09
1335;1912054.09
1336;1912054.09
1337;1912054.09
1338;1912054.09
1339;1912054.09
1340;1912054.09
1341;1912054.09
1342;1912054.09
1343;1912054.09
1344;1912054.09
1345;1912054.09
1346;1912054.09
1347;1912054.09
1348;1912054.09
1349;1912054.09
1350;1912054.09
1351;1912054.09
1352;1912054.09
1353;1912054.09
1354;1912054.09
1355;1912054.09
1356;1912054.09
1357;1912054.09
1358;1912054.09
1359;1912054.09
1360;1912054.09
1361;1912054.09
1362;1912054.09
1363;1912054.09
1364;1912054.09
1365;1912054.09
1366;1912054.09
1367;1912054.09
1368;1912054.09
1369;1912054.09
1370;1912054.09
1371;1912054.09
1372;1912054.09
1373;1912054.09
1374;1912054.09
1375;1912054.09
1376;1912054.09
1377;1912054.09
1378;1912054.09
1379;1912054.09
1380;1912054.09
1381;1912054.09
1382;1912054.09
1383;1912054.09
1384;1912054.09
1385;1912054.09
1386;1912054.09
1387;1912054.09
1388;1912054.09
1389;1912054.09
1390;1912054.09
1391;1912054.09
1392;1912054.09
1393;1912054.09
1394;1912054.09
1395;1912054.09
1396;1912054.09
1397;1912054.09
1398;1912054.09
1399;1912054.09
1400;1912054.09
1401;1912054.09
1402;1912054.09
1403;1912054.09
1404;1912054.09
1405;1912054.09
1406;1912054.09
1407;1912054.09
1408;1912054.09
1409;1912054.09
1410;1912054.09
1411;1912054.09
1412;1912054.09
1413;1912054.09
1414;1912054.09
1415;1912054.09
1416;1912054.09
1417;1912054.09
1418;1912054.09
1419;1912054.09
1420;1912054.09
1421;1912054.09
1422;1912054.09
1423;1912054.09
1424;1912054.09
1425;1912054.09
1426;1912054.09
1427;1912054.09
1428;1912054.09
1429;1912054.09
1430;1912054.09
1431;1912054.09
1432;1912054.09
1433;1912054.09
1434;1912054.09
1435;1912054.09
1436;1912054.09
1437;1912054.09
1438;1912054.09
1439;1912054.09
1440;1912054.09
1441;1912054.09
1442;1912054.09
1443;1912054.09
1444;1912054.09
1445;1912054.09
1446;1912054.09
1447;1912054.09
1448;1912054.09
1449;1912054.09
1450;1912054.09
1451;1912054.09
1452;1912054.09
1453;1912054.09
1454;1912054.09
1455;1912054.09
1456;1912054.09
1457;1912054.09
1458;1912054.09
1459;1912054.09
1460;1912054.09
1461;1912054.09
1462;1912054.09
1463;1912054.09
1464;1912054.09
1465;1912054.09
1466;1912054.09
1467;1912054.09
1468;1912054.09
1469;1912054.09
1470;1912054.09
1471;1912054.09
1472;1912054.09
1473;1912054.09
1474;1912054.09
1475;1912054.09
1476;1912054.09
1477;1912054.09
1478;1912054.09
1479;1912054.09
1480;1912054.09
1481;1912054.09
1482;1912054.09
1483;1912054.09
1484;1912054.09
1485;1912054.09
1486;1912054.09
1487;1912054.09
1488;1912054.09
1489;1912054.09
1490;1912054.09
1491;1912054.09
1492;1912054.09
1493;1912054.09
1494;1912054.09
1495;1912054.09
1496;1912054.09
1497;1912054.09
1498;1912054.09
1499;1912054.09
1500;1912054.09
1501;1912054.09
1502;1912054.09
1503;1912054.09
1504;1912054.09
1505;1912054.09
1506;1912054.09
1507;1912054.09
1508;1912054.09
1509;1912054.09
1510;1912054.09
1511;1912054.09
1512;1912054.09
1513;1912054.09
1514;1912054.09
1515;1912054.09
1516;1912054.09
1517;1912054.09
1518;1912054.09
1519;1912054.09
1520;1912054.09
1521;1912054.09
1522;1912054.09
1523;1912054.09
1524;1912054.09
1525;1912054.09
1526;1912054.09
1527;1912054.09
1528;1912054.09
1529;1912054.09
1530;1912054.09
1531;1912054.09
1532;1912054.09
1533;1912054.09
1534;1912054.09
1535;1912054.09
1536;1912054.09
1537;1912054.09
1538;1912054.09
1539;1912054.09
1540;1912054.09
1541;1912054.09
1542;1912054.09
1543;1912054.09
1544;1912054.09
1545;1912054.09
1546;1912054.09
1547;1912054.09
1548;1912054.09
1549;1912054.09
1550;1912054.09
1551;1912054.09
1552;1912054.09
1553;1912054.09
1554;1912054.09
1555;1912054.09
1556;1912054.09
1557;1912054.09
1558;1912054.09
1559;1912054.09
1560;1912054.09
1561;1912054.09
1562;1912054.09
1563;1912054.09
1564;1912054.09
1565;1912054.09
1566;1912054.09
1567;1912054.09
1568;1912054.09
1569;1912054.09
1570;1912054.09
1571;1912054.09
1572;1912054.09
1573;1912054.09
1574;1912054.09
1575;1912054.09
1576;1912054.09
1577;1912054.09
1578;1912054.09
1579;1912054.09
1580;1912054.09
1581;1912054.09
1582;1912054.09
1583;1912054.09
1584;1912054.09
1585;1912054.09
1586;1912054.09
1587;1912054.09
1588;1912054.09
1589;1912054.09
1590;1912054.09
1591;1912054.09
1592;1912054.09
1593;1912054.09
1594;1912054.09
1595;1912054.09
1596;1912054.09
1597;1912054.09
1598;1912054.09
1599;1912054.09
1600;1912054.09
1601;1912054.09
1602;1912054.09
1603;1912054.09
1604;1912054.09
1605;1912054.09
1606;1912054.09
1607;1912054.09
1608;1912054.09
1609;1912054.09
1610;1912054.09
1611;1912054.09
1612;1912054.09
1613;1912054.09
1614;1912054.09
1615;1912054.09
1616;1912054.09
1617;1912054.09
1618;1912054.09
1619;1912054.09
1620;1912054.09
1621;1912054.09
1622;1912054.09
1623;1912054.09
1624;1912054.09
1625;1912054.09
1626;1912054.09
1627;1912054.09
1628;1912054.09
1629;1912054.09
1630;1912054.09
1631;1912054.09
1632;1912054.09
1633;1912054.09
1634;1912054.09
1635;1912054.09
1636;1912054.09
1637;1912054.09
1638;1912054.09
1639;1912054.09
1640;1912054.09
1641;1912054.09
1642;1912054.09
1643;1912054.09
1644;1912054.09
1645;1912054.09
1646;1912054.09
1647;1912054.09
1648;1912054.09
1649;1912054.09
1650;1912054.09
1651;1912054.09
1652;1912054.09
1653;1912054.09
1654;1912054.09
1655;1912054.09
1656;1912054.09
1657;1912054.09
