Generation;Best_Trader_Fitness
3215;2528530.85
3216;2528530.85
3217;2528530.85
3218;2528530.85
3219;2528530.85
3220;2528530.85
3221;2528530.85
3222;2528530.85
3223;2528530.85
3224;2528530.85
3225;2528530.85
3226;2528530.85
3227;2528530.85
3228;2528530.85
3229;2528530.85
3230;2528530.85
3231;2528530.85
3232;2528530.85
3233;2528530.85
3234;2528530.85
3235;2528530.85
3236;2528530.85
3237;2528530.85
3238;2528530.85
3239;2528530.85
3240;2528530.85
3241;2528530.85
3242;2528530.85
3243;2528530.85
3244;2528530.85
3245;2528530.85
3246;2528530.85
3247;2528530.85
3248;2528530.85
3249;2528530.85
3250;2528530.85
3251;2528530.85
3252;2528530.85
3253;2528530.85
3254;2528530.85
3255;2528530.85
3256;2528530.85
3257;2528530.85
3258;2528530.85
3259;2528530.85
3260;2528530.85
3261;2528530.85
3262;2528530.85
3263;2528530.85
3264;2528530.85
3265;2528530.85
3266;2528530.85
3267;2528530.85
3268;2528530.85
3269;2528530.85
3270;2528530.85
3271;2528530.85
3272;2528530.85
3273;2528530.85
3274;2528530.85
3275;2528530.85
3276;2528530.85
3277;2528530.85
3278;2528530.85
3279;2528530.85
3280;2528530.85
3281;2528530.85
3282;2528530.85
3283;2528530.85
3284;2528530.85
3285;2528530.85
3286;2528530.85
3287;2528530.85
3288;2528530.85
3289;2528530.85
3290;2528530.85
3291;2528530.85
3292;2528530.85
3293;2528530.85
3294;2528530.85
3295;2528530.85
3296;2528530.85
3297;2528530.85
3298;2528530.85
3299;2528530.85
3300;2528530.85
3301;2528530.85
3302;2528530.85
3303;2528530.85
3304;2528530.85
3305;2528530.85
3306;2528530.85
3307;2528530.85
3308;2528530.85
3309;2528530.85
3310;2528530.85
3311;2528530.85
3312;2528530.85
3313;2528530.85
3314;2528530.85
3315;2528530.85
3316;2528530.85
3317;2528530.85
3318;2528530.85
3319;2528530.85
3320;2528530.85
3321;2528530.85
3322;2528530.85
3323;2528530.85
3324;2528530.85
3325;2528530.85
3326;2528530.85
3327;2528530.85
3328;2528530.85
3329;2528530.85
3330;2528530.85
3331;2528530.85
3332;2528530.85
3333;2528530.85
3334;2528530.85
3335;2528530.85
3336;2528530.85
3337;2528530.85
3338;2528530.85
3339;2528530.85
3340;2528530.85
3341;2528530.85
3342;2528530.85
3343;2528530.85
3344;2528530.85
3345;2528530.85
3346;2528530.85
3347;2528530.85
3348;2528530.85
3349;2528530.85
3350;2528530.85
3351;2528530.85
3352;2528530.85
3353;2528530.85
3354;2528530.85
3355;2528530.85
3356;2528530.85
3357;2528530.85
3358;2528530.85
3359;2528530.85
3360;2528530.85
3361;2528530.85
3362;2528530.85
3363;2528530.85
3364;2528530.85
3365;2528530.85
3366;2528530.85
3367;2528530.85
3368;2528530.85
3369;2528530.85
3370;2528530.85
3371;2528530.85
3372;2528530.85
3373;2528530.85
3374;2528530.85
3375;2528530.85
3376;2528530.85
3377;2528530.85
3378;2528530.85
3379;2528530.85
3380;2528530.85
3381;2528530.85
3382;2528530.85
3383;2528530.85
3384;2528530.85
3385;2528530.85
3386;2528530.85
3387;2528530.85
3388;2528530.85
3389;2528530.85
3390;2528530.85
3391;2528530.85
3392;2528530.85
3393;2528530.85
3394;2528530.85
3395;2528530.85
3396;2528530.85
3397;2528530.85
3398;2528530.85
3399;2528530.85
3400;2528530.85
3401;2528530.85
3402;2528530.85
3403;2528530.85
3404;2528530.85
3405;2528530.85
3406;2528530.85
3407;2528530.85
3408;2528530.85
3409;2528530.85
3410;2528530.85
3411;2528530.85
3412;2528530.85
3413;2528530.85
3414;2528530.85
3415;2528530.85
3416;2528530.85
3417;2528530.85
3418;2528530.85
3419;2528530.85
3420;2528530.85
3421;2528530.85
3422;2528530.85
3423;2528530.85
3424;2528530.85
3425;2528530.85
3426;2528530.85
3427;2528530.85
3428;2528530.85
3429;2528530.85
3430;2528530.85
3431;2528530.85
3432;2528530.85
3433;2528530.85
3434;2528530.85
3435;2528530.85
3436;2528530.85
3437;2528530.85
3438;2528530.85
3439;2528530.85
3440;2528530.85
3441;2528530.85
3442;2528530.85
3443;2528530.85
3444;2528530.85
3445;2528530.85
3446;2528530.85
3447;2528530.85
3448;2528530.85
3449;2528530.85
3450;2528530.85
3451;2528530.85
3452;2528530.85
3453;2528530.85
3454;2528530.85
3455;2528530.85
3456;2528530.85
3457;2528530.85
3458;2528530.85
3459;2528530.85
3460;2528530.85
3461;2528530.85
3462;2528530.85
3463;2528530.85
3464;2528530.85
3465;2528530.85
3466;2528530.85
3467;2528530.85
3468;2528530.85
3469;2528530.85
3470;2528530.85
3471;2528530.85
3472;2528530.85
3473;2528530.85
3474;2528530.85
3475;2528530.85
3476;2528530.85
3477;2528530.85
3478;2528530.85
3479;2528530.85
3480;2528530.85
3481;2528530.85
3482;2528530.85
3483;2528530.85
3484;2528530.85
3485;2528530.85
3486;2528530.85
3487;2528530.85
3488;2528530.85
3489;2528530.85
3490;2528530.85
3491;2528530.85
3492;2528530.85
3493;2528530.85
3494;2528530.85
3495;2528530.85
3496;2528530.85
3497;2528530.85
3498;2528530.85
3499;2528530.85
3500;2528530.85
3501;2528530.85
3502;2528530.85
3503;2528530.85
3504;2528530.85
3505;2528530.85
3506;2528530.85
3507;2528530.85
3508;2528530.85
3509;2528530.85
3510;2528530.85
3511;2528530.85
3512;2528530.85
3513;2528530.85
3514;2528530.85
3515;2528530.85
3516;2528530.85
3517;2528530.85
3518;2528530.85
3519;2528530.85
3520;2528530.85
3521;2528530.85
3522;2528530.85
3523;2528530.85
3524;2528530.85
3525;2528530.85
3526;2528530.85
3527;2528530.85
3528;2528530.85
3529;2528530.85
3530;2528530.85
3531;2528530.85
3532;2528530.85
3533;2528530.85
3534;2528530.85
3535;2528530.85
3536;2528530.85
3537;2528530.85
3538;2528530.85
3539;2528530.85
3540;2528530.85
3541;2528530.85
3542;2528530.85
3543;2528530.85
3544;2528530.85
3545;2528530.85
3546;2528530.85
3547;2528530.85
3548;2528530.85
3549;2528530.85
3550;2528530.85
3551;2528530.85
3552;2528530.85
3553;2528530.85
3554;2528530.85
3555;2528530.85
3556;2528530.85
3557;2528530.85
3558;2528530.85
3559;2528530.85
3560;2528530.85
3561;2528530.85
3562;2528530.85
3563;2528530.85
3564;2528530.85
3565;2528530.85
3566;2528530.85
3567;2528530.85
3568;2528530.85
3569;2528530.85
3570;2528530.85
3571;2528530.85
3572;2528530.85
3573;2528530.85
3574;2528530.85
3575;2528530.85
3576;2528530.85
3577;2528530.85
3578;2528530.85
3579;2528530.85
3580;2528530.85
3581;2528530.85
3582;2528530.85
3583;2528530.85
3584;2528530.85
3585;2528530.85
3586;2528530.85
3587;2528530.85
3588;2528530.85
3589;2528530.85
3590;2528530.85
3591;2528530.85
3592;2528530.85
3593;2528530.85
3594;2528530.85
3595;2528530.85
3596;2528530.85
3597;2528530.85
3598;2528530.85
3599;2528530.85
3600;2528530.85
3601;2528530.85
3602;2528530.85
3603;2528530.85
3604;2528530.85
3605;2528530.85
3606;2528530.85
3607;2528530.85
3608;2528530.85
3609;2528530.85
3610;2528530.85
3611;2528530.85
3612;2528530.85
3613;2528530.85
3614;2528530.85
3615;2528530.85
3616;2528530.85
3617;2528530.85
3618;2528530.85
3619;2528530.85
3620;2528530.85
3621;2528530.85
3622;2528530.85
3623;2528530.85
3624;2528530.85
3625;2528530.85
3626;2528530.85
3627;2528530.85
3628;2528530.85
3629;2528530.85
3630;2528530.85
3631;2528530.85
3632;2528530.85
3633;2528530.85
3634;2528530.85
3635;2528530.85
3636;2528530.85
3637;2528530.85
3638;2528530.85
3639;2528530.85
3640;2528530.85
3641;2528530.85
3642;2528530.85
3643;2528530.85
3644;2528530.85
3645;2528530.85
3646;2528530.85
3647;2528530.85
3648;2528530.85
3649;2528530.85
3650;2528530.85
3651;2528530.85
3652;2528530.85
3653;2528530.85
3654;2528530.85
3655;2528530.85
3656;2528530.85
3657;2528530.85
3658;2528530.85
3659;2528530.85
3660;2528530.85
3661;2528530.85
3662;2528530.85
3663;2528530.85
3664;2528530.85
3665;2528530.85
3666;2528530.85
3667;2528530.85
3668;2528530.85
3669;2528530.85
3670;2528530.85
3671;2528530.85
3672;2528530.85
3673;2528530.85
3674;2528530.85
3675;2528530.85
3676;2528530.85
3677;2528530.85
3678;2528530.85
3679;2528530.85
3680;2528530.85
3681;2528530.85
3682;2528530.85
3683;2528530.85
3684;2528530.85
3685;2528530.85
3686;2528530.85
3687;2528530.85
3688;2528530.85
3689;2528530.85
3690;2528530.85
3691;2528530.85
3692;2528530.85
3693;2528530.85
3694;2528530.85
3695;2528530.85
3696;2528530.85
3697;2528530.85
3698;2528530.85
3699;2528530.85
3700;2528530.85
3701;2528530.85
3702;2528530.85
3703;2528530.85
3704;2528530.85
3705;2528530.85
3706;2528530.85
3707;2528530.85
3708;2528530.85
3709;2528530.85
3710;2528530.85
3711;2528530.85
3712;2528530.85
3713;2528530.85
3714;2528530.85
3715;2528530.85
3716;2528530.85
3717;2528530.85
3718;2528530.85
3719;2528530.85
3720;2528530.85
3721;2528530.85
3722;2528530.85
3723;2528530.85
3724;2528530.85
3725;2528530.85
3726;2528530.85
3727;2528530.85
3728;2528530.85
3729;2528530.85
3730;2528530.85
3731;2528530.85
3732;2528530.85
3733;2528530.85
3734;2528530.85
3735;2528530.85
3736;2528530.85
3737;2528530.85
3738;2528530.85
3739;2528530.85
3740;2528530.85
3741;2528530.85
3742;2528530.85
3743;2528530.85
3744;2528530.85
3745;2528530.85
3746;2528530.85
3747;2528530.85
3748;2528530.85
3749;2528530.85
3750;2528530.85
3751;2528530.85
3752;2528530.85
3753;2528530.85
3754;2528530.85
3755;2528530.85
3756;2528530.85
3757;2528530.85
3758;2528530.85
3759;2528530.85
3760;2528530.85
3761;2528530.85
3762;2528530.85
3763;2528530.85
3764;2528530.85
3765;2528530.85
3766;2528530.85
3767;2528530.85
3768;2528530.85
3769;2528530.85
3770;2528530.85
3771;2528530.85
3772;2528530.85
3773;2528530.85
3774;2528530.85
3775;2528530.85
3776;2528530.85
3777;2528530.85
3778;2528530.85
3779;2528530.85
3780;2528530.85
3781;2528530.85
3782;2528530.85
3783;2528530.85
3784;2528530.85
3785;2528530.85
3786;2528530.85
3787;2528530.85
3788;2528530.85
3789;2528530.85
3790;2528530.85
3791;2528530.85
3792;2528530.85
3793;2528530.85
3794;2528530.85
3795;2528530.85
3796;2528530.85
3797;2528530.85
3798;2528530.85
3799;2528530.85
3800;2528530.85
3801;2528530.85
3802;2528530.85
3803;2528530.85
3804;2528530.85
3805;2528530.85
3806;2528530.85
3807;2528530.85
3808;2528530.85
3809;2528530.85
3810;2528530.85
3811;2528530.85
3812;2528530.85
3813;2528530.85
3814;2528530.85
3815;2528530.85
3816;2528530.85
3817;2528530.85
3818;2528530.85
3819;2528530.85
3820;2528530.85
3821;2528530.85
3822;2528530.85
3823;2528530.85
3824;2528530.85
3825;2528530.85
3826;2528530.85
3827;2528530.85
3828;2528530.85
3829;2528530.85
3830;2528530.85
3831;2528530.85
3832;2528530.85
3833;2528530.85
3834;2528530.85
3835;2528530.85
3836;2528530.85
3837;2528530.85
3838;2528530.85
3839;2528530.85
3840;2528530.85
3841;2528530.85
3842;2528530.85
3843;2528530.85
3844;2528530.85
3845;2528530.85
3846;2528530.85
3847;2528530.85
3848;2528530.85
3849;2528530.85
3850;2528530.85
3851;2528530.85
3852;2528530.85
3853;2528530.85
3854;2528530.85
3855;2528530.85
3856;2528530.85
3857;2528530.85
3858;2528530.85
3859;2528530.85
3860;2528530.85
3861;2528530.85
3862;2528530.85
3863;2528530.85
3864;2528530.85
3865;2528530.85
3866;2528530.85
3867;2528530.85
3868;2528530.85
3869;2528530.85
3870;2528530.85
3871;2528530.85
3872;2528530.85
3873;2528530.85
3874;2528530.85
3875;2528530.85
3876;2528530.85
3877;2528530.85
3878;2528530.85
3879;2528530.85
3880;2528530.85
3881;2528530.85
3882;2528530.85
3883;2528530.85
3884;2528530.85
3885;2528530.85
3886;2528530.85
3887;2528530.85
3888;2528530.85
3889;2528530.85
3890;2528530.85
3891;2528530.85
3892;2528530.85
3893;2528530.85
3894;2528530.85
3895;2528530.85
3896;2528530.85
3897;2528530.85
3898;2528530.85
3899;2528530.85
3900;2528530.85
3901;2528530.85
3902;2528530.85
3903;2528530.85
3904;2528530.85
3905;2528530.85
3906;2528530.85
3907;2528530.85
3908;2528530.85
3909;2528530.85
3910;2528530.85
3911;2528530.85
3912;2528530.85
3913;2528530.85
3914;2528530.85
3915;2528530.85
3916;2528530.85
3917;2528530.85
3918;2528530.85
3919;2528530.85
3920;2528530.85
3921;2528530.85
3922;2528530.85
3923;2528530.85
3924;2528530.85
3925;2528530.85
3926;2528530.85
3927;2528530.85
3928;2528530.85
3929;2528530.85
3930;2528530.85
3931;2528530.85
3932;2528530.85
3933;2528530.85
3934;2528530.85
3935;2528530.85
3936;2528530.85
3937;2528530.85
3938;2528530.85
3939;2528530.85
3940;2528530.85
3941;2528530.85
3942;2528530.85
3943;2528530.85
3944;2528530.85
3945;2528530.85
3946;2528530.85
3947;2528530.85
3948;2528530.85
3949;2528530.85
3950;2528530.85
3951;2528530.85
3952;2528530.85
3953;2528530.85
3954;2528530.85
3955;2528530.85
3956;2528530.85
3957;2528530.85
3958;2528530.85
3959;2528530.85
3960;2528530.85
3961;2528530.85
3962;2528530.85
3963;2528530.85
3964;2528530.85
3965;2528530.85
3966;2528530.85
3967;2528530.85
3968;2528530.85
3969;2528530.85
3970;2528530.85
3971;2528530.85
3972;2528530.85
3973;2528530.85
3974;2528530.85
3975;2528530.85
3976;2528530.85
3977;2528530.85
3978;2528530.85
3979;2528530.85
3980;2528530.85
3981;2528530.85
3982;2528530.85
3983;2528530.85
3984;2528530.85
3985;2528530.85
3986;2528530.85
3987;2528530.85
3988;2528530.85
3989;2528530.85
3990;2528530.85
3991;2528530.85
3992;2528530.85
3993;2528530.85
3994;2528530.85
3995;2528530.85
3996;2528530.85
3997;2528530.85
3998;2528530.85
3999;2528530.85
4000;2528530.85
